ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3915560;V.F.C.: Vote For Clown;2013;2013;Comedy*Short;94;;;English;Albuquerque, New Mexico, USA;USA;;
3915561;V.Galante;2008;2008;Drama*Short;;;;English;Pittsburgh, Pennsylvania, USA;USA;;16
3915562;V.H.S.;2013;2013;Comedy*Reality-TV;;;;Russian*English;Rostov-on-Don, Russia;Russia;;
3915563;V.H.S.: Vctor hasta siempre;2012;2012;Short;;;;Spanish;;Argentina;;
3915564;V.I. Warshawski;1991;1991;Action*Comedy*Crime*Mystery;;10510303;114;English;Chicago, Illinois, USA*Fire Station 23 - 225 E. 5th Street, Los Angeles, California, USA*Green Mill - 4802 N. Broadway Avenue, Uptown, Chicago, Illinois, USA	*Long Beach, California, USA*Los Angeles, California, USA*San Pedro, Los Angeles, California, USA*Wrigley Field - 1060 W. Addison St., Lake View, Chicago, Illinois, USA;USA;4.8;
3915565;V.I.C.E.;1992;1992;Adult;;;;English;;USA;;80
3915566;V.I.C.E. II;1991;1991;Adult;;;;English;;USA;;
3915567;V.I.H.: El muro del silencio;2000;2000;Drama;;;;Spanish;Mexico;Mexico;;
3915569;V.I.O.L.E.N.T.;2008;2008;Drama;;;;;;;;
3915570;V.I.P.;1991;1991;Action;;;;Polish;Moscow, Russia*Paris, France*Turowa Wola, Ldzkie, Poland*Warsaw, Mazowieckie, Poland*Wilanw, Warsaw, Mazowieckie, Poland;Poland*France;5.3;
3915571;V.I.P.;2001;2001;Action;;;;English;Paramount Ranch - 2813 Cornell Road, Agoura, California, USA;USA*Canada;4.8;
3915572;V.I.P. 54;2004;2004;Adult;;;;English;;USA;7.0;
3915574;V.I.P. Night on Broadway Benefit;1979;1979;Reality-TV;;;;English;;USA;;
3915575;V.I.P. Very Important Prisoners;2007;2007;Crime;;;;Spanish;Guatemala City, Guatemala;Guatemala;7.1;
3915576;V.I.P.'s Boogie;1951;1951;Music*Short;;;;English;;USA;;
3915577;V.I.S.S.E.N;2012;2012;Documentary;330000;;;Dutch;;Netherlands;8.1;
3915578;V.I.T.R.I.O.L.;2011;2011;Fantasy*Short;;;;Spanish;;Spain;;
3915579;V.II;2014;2014;Short*Thriller;;;;Spanish;;Argentina;;
3915580;V.M.T.S.;2011;2011;Comedy*Short;;;;English;;USA;;
3915582;V.O.;1987;1987;Short;;;;French;;France;;
3915585;V.O.;2007;2007;Drama;;;;English;;USA;;59
3915586;V.O.S.;2009;2009;Comedy;;;;Catalan*Spanish*Basque;Arenys de Munt, Barcelona, Catalonia, Spain*Barcelona, Catalonia, Spain*El Masnou, Barcelona, Catalonia, Spain*Montgat, Barcelona, Catalonia, Spain;Spain;5.9;
3915587;V.O.S.;2013;2013;Comedy*Short;;;;Spanish;Ciudad Valdeluz, Spain;Spain;;
3915588;V.P.;2014;2014;Drama*Romance*Short;;;;English;;UK;;
3915589;V.R;2018;2018;Horror*Sci-Fi;4;;;English;;USA;;
3915590;V.R.;2005;2005;Short;;;;None;;Czech Republic;;10
3915591;V.R.;2011;2011;Fantasy*Mystery*Sci-Fi*Short*Thriller;;;;English;;USA;;
3915592;V.R.;2016;2016;Comedy*Short;944;;;English;;USA;;
3915593;V.R.: Virtua Racing;1992;1992;Sport;;;;English;;Japan;7.5;
3915594;V.R.C. Derby;1897;1897;Documentary*Short*Sport;;;;English;;Australia;;
3915595;V.R.C. Winter Meeting;1898;1898;Documentary*Short;;;;English;;Australia;;
3915596;V.R.P;2011;2011;Drama*Short;1000;;;French*English;;France;;
3915597;V.S.I.: La vida sigue igual;2007;2007;Short;;;;Spanish;;Spain;;6
3915598;V.U.B.-Rap;1990;1990;Documentary;;;;Dutch;;Belgium;;
3915599;V.Y. Vihdoinkin yhdess;1986;1986;Comedy*Musical*Romance;;;;Finnish;Helsinki, Finland*Lohja, Finland*Ocho Rios, St. Ann, Jamaica;Finland;5.7;83
3915600;V/H/S;2012;2012;Horror*Thriller;;94229;;English;2606 N. Madison Avenue, Altadena, California, USA;USA;5.8;
3915601;V/H/S;2012;2012;Horror*Thriller;;;;;2606 N. Madison Avenue, Altadena, California, USA;USA;;
3915602;V/H/S 1987;2012;2012;Horror*Short;3778;;;English;;USA;4.6;1
3915603;V/H/S Viral;2014;2014;Horror*Thriller;;;;English*Spanish;;USA;4.2;
3915604;V/H/S/2;2013;2013;Horror*Thriller;;20621;;English*Indonesian;Frederick County, Maryland, USA;USA*Canada*Indonesia;6.1;
3915605;V0iD: Say My Name;2013;2013;Music*Short;;;;English;UK;UK;;
3915606;V1K1: A Techno Fairytale;2011;2011;Fantasy*Sci-Fi*Short*Thriller;;;;English;;Singapore;8.4;
3915608;V2 - jtynyt enkeli;2007;2007;Action*Mystery*Thriller;1526000;1534503;44;Finnish;Helsinki, Finland*Pori, Finland*Reposaari, Pori, Finland*Turku, Finland*Urheilutalo, Pori, Finland*Villil Studiot, Nakkila, Finland;Finland;6.2;
3915609;V3;2013;2013;Drama*Thriller;;;;English;;USA;;
3915610;V3: Samseng jalanan;2010;2010;Action;;;;Malay;;Malaysia;6.7;
3915611;V3Randa;2014;2014;Short;;;;;;USA;;
3915612;V8 - Die Rache des Nitros;2015;2015;Action*Adventure*Family;;;;German;Kassel, Hessen, Germany*Helfensteine, Zierenberg, Habichtswald, Hessen, Germany*Deisel, Trendelburg, Hessen, Germany;Germany;4.6;
3915613;V8 - Du willst der Beste sein;2013;2013;Action*Adventure*Family;;;;German;;Germany;4.7;
3915614;V99;1999;1999;Music;;;;English;;UK;;
3915615;V: Adventure in Alphabet City;2009;2009;Animation*Short;472;;;English;;USA;;5
3915616;V: The Arrival;2010;2010;Sci-Fi;;;;English;;USA;;
3915618;Va a ser que nadie es perfecto;2006;2006;Comedy*Drama;;;;Spanish;Barcelona, Catalonia, Spain;Spain;6.0;96
3915619;Va a tener que sacarlos tu;1987;1987;Drama*Short;;;;Spanish;Mexico;Mexico;;
3915620;Va ankaboot amad;2003;2003;Documentary;;;;Persian;Mashhad, Iran;Iran;7.6;
3915621;Va aseman-e abi;2010;2010;Documentary;;;;Persian;;Iran;7.2;
3915625;Va Banque;1986;1986;Comedy*Crime;;;;German;;West Germany;5.2;95
3915626;Va Bareh Digar Dammam;2010;2010;Documentary*Drama*Short;;;;Persian;;Iran;;
3915629;Va fa Napoli, Hipster;2010;2010;Comedy*Short;;;;;;USA;7.3;
3915630;VA Is for Lovers;2013;2013;Documentary*Short;;;;English;Virginia, USA;USA;;9
3915631;Va Kasi Dar Rah Ast;2010;2010;Adventure;;;;Persian;;Iran;;
3915632;Va Migozarim...;2012;2012;Drama*Short;;;;Persian;;Iran;;
3915634;Va mourire;1995;1995;Comedy*Crime*Drama;;;;French;;France;4.3;92
3915635;Va petit mousse;1907;1907;Drama*Short;;;;French;;France;;
3915636;Va plomo;2007;2007;Drama*Short;;;;Spanish;Buenos Aires, Federal District, Argentina;Argentina;;8
3915637;Va por ti, Tenerife;2002;2002;Music;;;;Spanish;;Spain;;
3915638;Va por ti: Una historia real;1993;1993;Documentary*Short;;;;Spanish;;Mexico;;15
3915639;Va promener Azor!;1912;1912;Comedy*Short;;;;;;France;;
3915640;Va promener le chien;1926;1926;Comedy*Short;;;;;;France;;
3915641;Va prononcer la mort;1927;1927;Music*Short;;;;English*French;;USA;;
3915642;Va savoir;2001;2001;Comedy*Crime*Drama*Romance;;1124209;;French*Italian;Paris, France;France*Italy*Germany;7.0;154
3915644;Va Tapuia;2009;2009;Drama*Short;;;;Samoan;;New Zealand*Samoa;7.0;
3915645;Va te faire enculer;1999;1999;Short;;;;French;;France;;
3915646;Va usted en punto con el banco;1928;1928;Comedy*Short;;;;;Madrid, Spain;Spain;;
3915648;Va voir maman, papa travaille;1978;1978;Comedy;;;;French;Htel du Parc, Salies-de-Barn, Pyrnes-Atlantiques, France;France;6.0;95
3915649;Va y avoir du soui!;2013;2013;Comedy;;;;French;;France;;
3915650;Va' dove ti porta il cuore;1996;1996;Drama*Romance;;;;Italian;Trieste, Friuli-Venezia Giulia, Italy;Italy*France*Germany;5.1;
3915651;Va' pensiero - Storie ambulanti;2013;2013;Documentary;;;;Italian*French*Wolof;Roma, Lazio, Italy	*Firenze, Italy	*Milano, Italy;Italy;;
3915652;Va'Yehi Be'May;1932;1932;Comedy;;;;Hebrew;;Palestine;;
3915654;Va, vis et deviens;2005;2005;Drama;;;;Hebrew*French*Amharic;Ethiopia*Alon Junior High Scool, Givatayin, Israel*Boulevard Saint-Germain, Paris 6, Paris, France*Facult de Mdecine, Paris, France*France*Israel*Pont Alexandre III, Paris 7, Paris, France*Quais de la Seine, Paris, France*Tel Aviv, Israel*Wailing Wall, Old City, Jerusalem, Israel;France*Israel*Belgium*Italy;7.9;
3915655;Va-Room Service;1966;1966;Animation*Comedy*Short;;;;;;USA;;
3915656;Va: Quarter Cutting;2010;2010;Comedy;;;;Tamil;Chennai, Tamil Nadu, India;India;6.2;130
3915658;Vaa Intha Pakkam;1983;1983;Comedy;1374;;;Tamil;India;India;;
3915661;Vaachalam;1997;1997;Drama*Romance;;;;Malayalam;;India;;
3915662;Vaada;2005;2005;Crime*Drama*Mystery*Thriller;;1001346;;Hindi;;India;5.7;135
3915663;Vaada Karo;2007;2007;Music*Romance*Short;;;;Hindi;;India;;
3915664;Vaada Poda Nanbargal;2011;2011;Comedy;;;;Tamil;;India;;
3915665;Vaada Raha... I Promise;2009;2009;Drama;;;;Hindi;;India;6.4;
3915666;Vaadaa;2010;2010;Action;;;;Tamil;;India;;
3915667;Vaadaamalli;2011;2011;Drama;;;;Malayalam;;India;;
3915670;Vaade Iraade;1994;1994;Drama*Family*Romance;;;;Hindi;Akbarally, India*Film City, Goregaon, Mumbai, Maharashtra, India	*Filmistan Studios, Mumbai, Maharashtra, India	*Holy Spirit Hospital, Andheri, Mumbai, Maharashtra, India*Kamalistan Studios, Andheri, Mumbai, Maharashtra, India	*Kulu Manali, Himachal Pradesh, India;India;5.4;
3915671;Vaade Kavali;2009;2009;Romance;;;;Telugu;;India;;
3915672;Vaadeskud;1908;1908;Drama*Short;;;;;;Denmark;;
3915673;Vaadeskudet;1916;1916;Drama;;;;Danish;;Denmark;;
3915674;Vaadhdivsachya Haardik Shubhechcha;2014;2014;Comedy;;;;Marathi;;India;;
3915676;Vaagai Sooda Vaa;2011;2011;Comedy*Drama*Romance;;;;Tamil;Tamil Nadu, India;India;7.9;
3915677;Vaah! Life Ho Toh Aisi!;2005;2005;Comedy*Family*Musical*Romance;;893336;;Hindi;;India;4.2;
3915678;Vaaimai;2016;2016;Action;;;;Tamil;;India;;
3915679;Vaajlaach Paahije: Game Ki Shinema;2015;2015;Comedy*Drama;;;;Marathi;;India;;
3915680;Vaakalaudalla;2008;2008;Musical*Short*Thriller;;;;Finnish;Kauppakeskus Mylly, Raisio, Finland;Finland;6.7;6
3915681;Vaakamestari;2009;2009;Documentary*Short;;;;Finnish;;Finland;;
3915682;Vaaksa vaaraa;1965;1965;Action*Comedy*Musical*Thriller;;;;Finnish;Espoo, Finland*Helsinki, Finland;Finland;4.8;84
3915683;Vaalan kamerat pyrivt;1937;1937;Documentary*Short;;;;Finnish;;Finland;;
3915685;Vaalee;2000;2000;Romance;;;;Hindi;;India;;
3915686;Vaalee;2001;2001;Drama*Romance*Thriller;;;;Kannada;;India;7.7;
3915687;Vaali;1999;1999;Romance*Thriller;;;;Tamil;;India;8.0;
3915688;Vaaliba Raja;2016;2016;Comedy;;;;Tamil;;India;4.2;
3915689;Vaalirahoittaja;2014;2014;Documentary;;;;Finnish;;Finland;6.6;
3915690;Vaalit;1997;1997;Documentary*Short;;;;Finnish;;Finland;;
3915691;Vaalit 1970 - suomalaista parlamentarismia;1970;1970;Documentary*Short;;;;Finnish;;Finland;;
3915692;Vaalitaisto;2006;2006;Documentary;;;;Finnish;Miehikkl, Finland;Finland;;
3915693;Vaalu;2015;2015;Comedy*Romance;2061544;;;Tamil;;India;5.1;
3915694;Vaamanan;2009;2009;Action;;;;Tamil;;India;4.9;146
3915695;Vaamsi: The Warrior;2000;2000;Action;;;;Hindi;;India;6.2;
3915697;Vaanam;2011;2011;Action*Crime*Drama;;;;Tamil;;India;7.2;140
3915700;Vaanathaipola;2000;2000;Drama*Musical*Romance;;;;Tamil;Chennai, Tamil Nadu, India;India;6.6;
3915701;Vaanavil Vaazhkai;2015;2015;Drama*Musical;;;;Tamil;;India;5.1;155
3915702;Vaanmathi;1996;1996;Action;;;;Tamil;;India;6.1;
3915703;Vaapsi;2010;2010;Drama*Family*Short;;;;Hindi;;India;;
3915704;Vaapsi;2016;2016;Sport;48103;;;Punjabi;;India;8.3;
3915706;Vaarallinen kevt;1999;1999;Drama;;;;;Hervanta, Tampere, Finland;Finland;7.2;
3915707;Vaarallista vapautta;1962;1962;Drama;;;;Finnish;Helsinki, Finland*Kauniainen, Finland*Nurmijrvi, Finland*Tapiola, Espoo, Finland*Vantaa, Finland*Vihti, Finland;Finland;5.2;
3915708;Vaaran merkki;1978;1978;Documentary*Short;;;;Finnish;;Finland;7.4;
3915709;Vaaranam Aayiram;2008;2008;Drama*Musical*Romance;1924108;10307720;;Tamil;;India;8.0;
3915710;Vaarmagazine;2003;2003;Sport;25000;;;Dutch;;Netherlands;;
3915711;Vaarwel;1973;1973;Drama*Fantasy;;;;;Limburg, Netherlands;Netherlands;;
3915712;Vaarwel;1993;1993;Short*Thriller;;;;Dutch;;Netherlands;;32
3915713;Vaarwel VMBO - Op de drempel van succes;2006;2006;Documentary*Short;;;;Dutch;;Netherlands;;
3915714;Vaasa - Etel-Pohjanmaan pkaupunki;1949;1949;Documentary*Short;;;;Finnish;Vaasa, Finland;Finland;;
3915715;Vaashey Mashaa Ekee;2016;2016;Comedy*Romance;;;;Divehi;;Maldives;7.3;
3915717;Vaasna;1968;1968;Action*Crime*Drama*Romance;;;;Hindi;;India;6.3;
3915718;Vaasna Ke Aag;1988;1988;Thriller;;;;Hindi;;India;;
3915719;Vaasna Ki Bookh;1988;1988;Thriller;;;;Hindi;;India;;
3915720;Vaastav: The Reality;1999;1999;Crime*Drama*Thriller;;;;Hindi;;India;8.0;
3915721;Vaasthavam;1993;1993;Action;;;;Telugu;;India;;
3915722;Vaasthu Prakaara;2015;2015;Drama;;;;Kannada;;India;5.1;
3915723;Vaastu Shastra;2004;2004;Horror*Mystery;;;;Hindi;Pune, Maharashtra, India*Saswad, Maharashtra, India;India;4.9;106
3915724;Vaastupurush;2002;2002;Drama;;;;Marathi;;India;8.1;
3915725;Vaatjie Sien sy Gat;2008;2008;Comedy;;;;Afrikaans*English;;South Africa;4.3;
3915726;Vaatleja;1988;1988;Drama;;;;Estonian;;Soviet Union;7.0;
3915728;Vaayai Moodi Pesavum;2014;2014;Comedy*Drama*Romance;1374363;;;Tamil*Malayalam;Munar, Kerala, India;India;6.9;
3915730;Vaazhthugal;2008;2008;Drama;;;;Tamil;;India;4.4;151
3915731;Vaba maa;2012;2012;Drama*History*Short*War;;;;Estonian;;Estonia;;
3915733;Vabank;1981;1981;Comedy*Crime;;;;Polish;Ldz, Ldzkie, Poland*Ogrodowa, Ldz, Ldzkie, Poland	*Piotrkw Trybunalski, Ldzkie, Poland*Plac Dabrowskiego, Ldz, Ldzkie, Poland*Sieradzka, Piotrkw Trybunalski, Ldzkie, Poland;Poland;8.1;
3915734;Vabank II, czyli riposta;1985;1985;Comedy*Crime;;;;Polish;Ldz, Ldzkie, Poland*Ogrodowa, Ldz, Ldzkie, Poland	*Targowa, Ldz, Ldzkie, Poland;Poland;7.6;
3915735;Vabanque;1973;1973;Drama;;;;German;;West Germany;;
3915737;Vabo;2005;2005;Short;;;;Spanish;;Peru;;
3915738;Vabuk;2011;2011;Drama*Short;;;;Bengali;;Bangladesh;5.3;
3915739;Vabuk II;2012;2012;Drama*Short;;;;Bengali;;Bangladesh;;13
3915740;Vabzdziu dresuotojas;2008;2008;Documentary;591561;;;Lithuanian*Polish*Norwegian*Russian*English;Lithuania;Lithuania*Poland*Japan*Netherlands*Finland;7.7;
3915741;Vaca Finlandeza;2012;2012;Action*Drama*Romance*Short;;;;Romanian;Romania;Romania;6.3;
3915742;Vaca Paloma;2015;2015;Comedy*Short;;;;Spanish;;Spain;6.0;
3915743;Vaca Parida;2016;2016;Drama*Fantasy*Horror*Short;;;;Portuguese;;Brazil;;
3915744;Vacaciones;1947;1947;Comedy*Drama*Romance;;;;Spanish;;Argentina;6.7;
3915745;Vacaciones;1975;1975;Animation*Short;;;;;;Spain;;
3915746;Vacaciones;2009;2009;Action*Short;20000;;;Spanish;;Spain;;
3915747;Vacaciones;2012;2012;Drama*Short;;;;Spanish;Guadalajara, Jalisco, Mexico	*San Francisco, Nayarit, Mexico;Mexico;;
3915749;Vacaciones con Fidel;2013;2013;Documentary;;;;Spanish;;Argentina;;
3915750;Vacaciones crapulosas en Benidorm;2011;2011;Adult;;;;Spanish;;Spain;;
3915751;Vacaciones de terror;1989;1989;Horror*Mystery*Thriller;;;;Spanish;Mexico City, Distrito Federal, Mexico*Valle de Bravo, Estado de Mxico, Mexico;Mexico;5.5;
3915752;Vacaciones de terror 2;1991;1991;Horror*Mystery*Thriller;;;;Spanish;Mexico City, Distrito Federal, Mexico;Mexico;5.0;
3915753;Vacaciones da uno;2004;2004;Short;;;;Spanish;;Argentina;;12
3915754;Vacaciones en Acapulco;1961;1961;Adventure*Comedy*Romance;;;;Spanish;Acapulco, Guerrero, Mexico*Cuernavaca, Morelos, Mexico*Taxco, Guerrero, Mexico;Mexico;;
3915755;Vacaciones en Benicasim;1969;1969;Documentary*Short;;;;;Benicassim, Castelln, Comunidad Valenciana, Spain;Spain;;
3915756;Vacaciones en el otro mundo;1942;1942;Comedy*Drama;;;;Spanish;;Argentina;;90
3915757;Vacaciones en Familia;2014;2014;Drama;;;;Spanish;Santiago, Chile;Chile;5.2;
3915758;Vacaciones en la Tierra;2001;2001;Comedy*Fantasy*Romance*Sci-Fi;;;;Spanish;Buenos Aires, Federal District, Argentina;Argentina;7.3;
3915759;Vacaciones en Levante;1962;1962;Documentary*Short;;;;Catalan;;Spain;;
3915760;Vacaciones en san sebastin;2011;2011;Short*Thriller;3000;;;Spanish;;Spain;;15
3915761;Vacaciones en Tenerife;1975;1975;Documentary*Short;;;;;Tenerife, Canary Islands, Spain;Spain;;
3915762;Vacaciones imprevistas;1967;1967;Short;;;;;;Spain;;
3915763;Vacaciones misteriosas;1977;1977;Adventure*Crime*Family*Mystery;;;124;Spanish;Cancn, Benito Jurez, Quintana Roo, Mexico*Hotel Las Hadas, Manzanillo, Colima, Mexico*Manzanillo, Colima, Mexico*Mexico City, Distrito Federal, Mexico*Tulum, Quintana Roo, Mexico;Mexico;7.2;
3915764;Vacaciones navideas;2007;2007;Comedy*Drama*Family;;;;Spanish;Bosque de Chapultepec, Mexico City, Distrito Federal, Mexico;Mexico;;
3915766;Vacaciones sangrientas;1974;1974;Action*Crime;;;;Spanish;Puerto de Mazarrn, Murcia, Spain;Spain;;
3915767;Vacaciones sangrientas;1988;1988;Horror;;;;Spanish;;Mexico;;90
3915768;Vacacionista;1956;1956;Comedy*Musical*Romance;;;;Filipino*Tagalog;Baguio, Philippines;Philippines;;
3915769;Vacacin inesperada;1971;1971;Short;;;;Spanish;Nayarit, Mexico;Mexico;;
3915770;Vacance;1996;1996;Short;;;;French;;Belgium;;
3915771;Vacance;2013;2013;Drama;;;;Korean;;South Korea;3.8;
3915772;Vacance;2015;2015;Short;;;;;;;;
3915773;Vacance: prmisses;2003;2003;Documentary*Short;;;;French;;France;;
3915775;Vacances;2012;2012;Drama*Short;;;;French;;France;;
3915776;Vacances;2014;2014;Drama*Short;;;;French*Flemish;;Belgium;;
3915777;Vacances;2016;2016;Documentary*Short;;;;English;South of France;France;;
3915778;Vacances au pays;2000;2000;Documentary;;;;French;;Cameroon*France*Germany;7.1;
3915781;Vacances Club Mditerrane;1969;1969;Documentary;;;;Dutch;Morocco;Belgium;;
3915782;Vacances conjugales;1933;1933;Short;;;;French;Studios Tobis, Epinay-sur-Seine, Seine-Saint-Denis, France;France;;39
3915783;Vacances de nos enfants;1932;1932;Documentary;;;;;;Belgium;;
3915784;Vacances dchanes;1982;1982;Comedy;;;;French;;France;;70
3915785;Vacances en duplex;1960;1960;Musical*Short;;;;French;;France;;
3915786;Vacances en enfer;1961;1961;Drama;;;;French;;France;;82
3915787;Vacances explosives!;1957;1957;Comedy;;;33;French;Basilique du Sacr-Coeur, Montmartre, Paris 18, Paris, France	*Route Nationale 7, France	*Plan-de Cuques, Bouches-du-Rhne, France*Rives de l'tang de Berre, Bouches-du-Rhne, France*Paris-Studios-Cinma, Quai du Point du Jour, Boulogne-Billancourt, Hauts-de-Seine, France	*Restaurant Chez Sam, Pontchartrain, Yvelines, France*Htel du Coq Hardi, Pontchartrain, Yvelines, France*Orly Airport, Orly, Val-de-Marne, France*48 Rue d'Orsel, Paris 18, Paris, France	*Martigues, Bouches-du-Rhne, France*Montmartre, Paris 18, Paris, France*Paris, France*Pontchartrain, Yvelines, France;France;6.5;
3915788;Vacances libertines 2;1996;1996;Adult;;;;French;;France;;
3915789;Vacances organises pour filles en chaleur;1978;1978;Adult;;;;French;;France;4.7;80
3915790;Vacances payes;1938;1938;Comedy;;;;French;;France;;75
3915791;Vacances polissonnes;1980;1980;Adult;;;;French;;France;;
3915792;Vacances portugaises;1963;1963;Drama;;;;French;Portugal;France*Portugal;6.8;95
3915793;Vacances royales;1980;1980;Drama*War;;;;French;;France;;86
3915794;Vacances sexuelles pour teenies;1993;1993;Adult;;;;French;;France;;
3915795;Vacances spciales pour sodomises;1984;1984;Adult;;;;French;;France;;60
3915796;Vacances sur internet: petit prix mais grand bazar!;2014;2014;Documentary;;;;French;;France;;
3915797;Vacances vers l'avenir;2013;2013;Comedy*Short;;;;French;Gatineau, Qubec, Canada;Canada;;
3915799;Vacances  Blriot;1995;1995;Drama*Short;;;;French;;France;;
3915800;Vacances  Ibiza;1982;1982;Adult*Crime;;;;French;;France;5.6;
3915801;Vacances-Travail;2016;2016;Adventure*Short;;;;;;;;
3915802;Vacancy;1999;1999;Documentary*Short;;;;English*Portuguese*German;;Germany;6.1;
3915803;Vacancy;2002;2002;Drama*Short;567;;;English;Austin, Texas, USA;USA;7.8;6
3915804;Vacancy;2005;2005;Drama;;;;English;Massachusetts, USA*Riverside County, California, USA;USA;6.8;52
3915805;Vacancy;2006;2006;Short;12278;;;English;New Jersey, USA;USA;6.8;16
3915806;Vacancy;2007;2007;Horror*Thriller;17944843;33340239;;English;Santa Clarita, California, USA*Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA;USA;6.2;
3915807;Vacancy;2010;2010;Drama*Horror*Mystery*Short;;;;English;;USA;;
3915808;Vacancy;2011;2011;Horror*Short*Thriller;;;;English;;USA;;
3915809;Vacancy;2013;2013;Drama*Short;567;;;English;;USA;;
3915810;Vacancy;2014;2014;Comedy;283;;;English;;USA;;
3915811;Vacancy;2015;2015;Drama;;;;;Atlanta, Georgia, USA;USA;;
3915812;Vacancy 2: The First Cut;2008;2008;Horror*Thriller;2833396;;;English;;USA;5.0;
3915813;Vacancy in Vaughn Street;1963;1963;Drama;;;;English;;Australia;;
3915814;Vacant;2004;2004;Romance*Short;;;;English;Chicago, Illinois, USA;France;;5
3915815;Vacant;2006;2006;Drama*Short;;;;English;Chicago, Illinois, USA*Oak Park, Illinois, USA;USA;7.6;16
3915816;Vacant;2009;2009;Drama*Short;386;;;English;Port Coquitlam, British Columbia, Canada	*Vancouver, British Columbia, Canada;Canada;;
3915819;Vacant;2013;2013;Drama*Short;7177937;;;Greek;Athens, Greece;Greece*Sweden;;
3915823;Vacant;2015;2015;Adventure;59;;;English;;Canada;;
3915824;Vacant;2015;2015;Adventure;;;;;;Canada;;
3915825;Vacant;2016;2016;Drama*Short;;;;English;;USA;;
3915826;Vacant House;2016;2016;Drama*Horror*Thriller;33056;;;English;California, USA*USA*Pasadena, California, USA*Whittier, California, USA;USA;3.4;
3915827;Vacant Lot;2000;2000;Drama*Romance;70835;;;English;Chicago, Illinois, USA;USA;7.8;
3915828;Vacant Possession;1995;1995;Drama;;;;English;Sydney, New South Wales, Australia;Australia;7.7;
3915829;Vacant Possession;2003;2003;Short;;;2;English;All Saints Road, Leicester, Leicestershire, England, UK	*Beaconsfield Road, Leicester, Leicestershire, England, UK	*Beaumont Leys, Leicester, Leicestershire, England, UK	*Leicester Mercury Building, Leicester, Leicestershire, England, UK;UK;8.2;7
3915830;Vacant Possession;2010;2010;Comedy*Drama*Short*Thriller;;;;English;Catford, London, England, UK;UK;;11
